q1,q2,q3,q4,q5,q6,X,Y,Z,R11,R12,R13,R21,R22,R23,R31,R32,R33
-2.134971294101774,-0.5966440384171263,2.61753465581711,1.0726831452188366,1.3903236404704273,-0.3480421840604633,-0.461151925186672,-0.294649302140651,-0.0145905453720003,0.720460565918300,-0.278079931215860,0.635301601455297,0.329162918763930,-0.669198105927146,-0.666202422642196,0.610400152250548,0.689090303863364,-0.390597244299041
2.341662547817469,-1.448084538138224,2.496611166794696,2.2543418139399423,-1.6220800440805536,2.616118271528168,0.433463679097509,0.415517086524885,0.0125021553490661,0.103404130181112,-0.957768885661539,0.268302716199710,-0.322090458631875,-0.287457446956231,-0.902012168791372,0.941044803566651,0.00685403881370744,-0.338212506912657
1.0112113493918056,0.7984413816753873,2.143769245385304,-2.2805603242925407,-0.43254631335107874,0.8820266170209345,-0.246768576480309,0.879011787481108,0.0882238887124020,0.887999431434729,0.0706167187571720,-0.454390018380211,0.329724107494717,-0.786550029512846,0.522131270860264,-0.320529285258634,-0.613475614923130,-0.721740013568790
-0.10878490629485871,-2.8500634143339076,-1.8994457650703478,-2.063371811021275,1.5764671225527662,-1.175028333933873,0.195442103552916,0.125721270446167,0.611378907272133,-0.536869095745105,-0.782455975217429,-0.315490444990614,-0.544906521334931,0.0361056798509639,0.837719083517359,-0.644087305448957,0.621658287750628,-0.445749387246309
2.138578861043653,-2.805878037161169,-1.8611171354881972,-0.3907536317238285,2.7499160980779296,2.4898071336277843,-0.128733366595616,0.0829144153308101,0.741564299141929,-0.259223163878311,-0.809834822599203,0.526280259381478,0.561980605910268,-0.569636492113139,-0.599743332963165,0.785481476477738,0.140291934760181,0.602774438037645
-1.6132474181446634,2.6771153194651376,-2.4928473199771495,2.4729478342359066,3.080824702333068,-3.0395523883693576,-0.0255765161746749,-0.0383015490602170,0.365484694459214,-0.348754533720743,-0.894938052827370,0.278309462309103,0.804527522693540,-0.133555385700275,0.578704090342419,-0.480734584191550,0.425733297443371,0.766580340871178
-0.010941834785914928,0.8769810611336171,-2.318202688426247,-0.07094174994728286,-2.733839567391045,2.510705014583027,-0.0499555152222362,-0.0544011807055472,0.421844641475832,-0.600061604681380,0.541314468037020,0.588986177495708,0.121517154665184,-0.666049558563672,0.735942638158176,0.790670381201475,0.513182844833044,0.333891772974086
-1.453042502676844,-1.8339908029583634,0.2238088047683,-0.2036797252839282,-0.6943865296372964,-1.8095384964284065,-0.715052820641253,0.0916553548906038,1.32873534237827,0.527118980963097,-0.740390885074366,0.417093415444577,0.847345177258612,0.495152005538464,-0.191913110515693,-0.0644339234021817,0.454583137291775,0.888370666335268
-2.935473761369396,-0.6997265083814197,1.7550739902521508,2.9117596063536064,2.4172805213825166,-1.1847517781846912,-0.844525956651027,0.437239522885176,0.435098096025815,-0.102599105455915,0.875202953102663,0.472750689518296,-0.896164791378172,0.124928859499552,-0.425771589890939,-0.431696757288913,-0.467346307297404,0.771508482650526
-2.761981110711304,-1.7811395936923908,-1.682191181936387,1.446936334356109,2.202725964717996,1.2114993599409658,-0.0518493004936338,-0.171923849895437,0.815200026608824,0.0237860992211810,-0.462517297721113,-0.886291132073767,0.397770042156346,-0.808967268021400,0.432840562832241,-0.917176763250563,-0.362835649542257,0.164733349308722
-0.9795535400872155,-0.7032681240403327,-0.06506651867622715,1.0105321450593197,-0.6233401698167347,2.198979560395606,-0.110891497742440,-0.543388538581589,1.39067548858199,0.127848715789116,-0.883372429772344,-0.450896724527002,0.906056143198752,-0.0808773528607702,0.415356616855970,-0.403381917347415,-0.461640557265433,0.790044951027968
-2.715093090674341,-2.4883787452604667,-0.7170035037560241,0.27446683253762894,3.0707821462551967,-0.6458891393143533,0.110284093814368,0.210289662625555,1.20559238018961,0.504236072972501,-0.803510858455147,0.316411572256678,-0.743515881758277,-0.217583806191524,0.632330151784985,-0.439238108873174,-0.554100701703113,-0.707136688403052
2.1934930247702527,0.4294480295912151,2.0373382854791533,-1.063425614323477,-0.32255758545191426,1.0524467119208794,-0.877312008209986,0.468844389750047,0.179095602656612,0.258322955998917,-0.249895595535061,-0.933178140408442,-0.160516772778283,-0.963639707211089,0.213618539324125,-0.952629842100712,0.0946081709912234,-0.289042692211494
0.36563655353653157,0.6052880566242682,-3.012879757631777,-0.7676033839593894,-2.1030368214793,-2.325872193243935,0.0741282901604193,0.214373529416004,0.113251014874346,0.817661090341372,0.565097844521954,-0.109976213148118,-0.160511303711541,0.407229723520540,0.899110712683486,0.552871108598180,-0.717515420320724,0.423680491502021
0.47035864271125627,-1.1023859507932219,-1.9736825343228797,-2.1418469154626933,2.049165742459131,2.9622204141608686,-0.178714179442238,0.0382879820212572,0.580885602255092,-0.900483957427344,0.431743171783398,0.0522156684760541,0.0675180307837049,0.257402583430784,-0.963942542666444,-0.429616058749066,-0.864489296441297,-0.260937345742900
1.7286280447830604,0.05456919617567246,-2.1886500637217243,0.34506733358366937,-1.5034583659323357,0.923326831327814,0.0647131396387094,-0.139983360245790,0.387642464449411,-0.672020951354839,-0.704942563202424,0.226812309026062,-0.509493268503310,0.662406237374865,0.549212696536312,-0.537405294251882,0.253523094160018,-0.804314360457140
-1.7583602745480833,2.558481896018307,-2.1231802122036947,1.70015801799914,2.2493836674657164,-1.2287947341871317,-0.161648455257731,-0.0556654365371082,0.534070361021473,-0.134009756185193,0.980330239384939,-0.144893088153486,-0.263223878526355,0.105746570308334,0.958921713510319,0.955381900090601,0.166644185663628,0.243875255743134
-1.9067191659693874,-0.7942775268232967,2.2676312905947373,1.560546060168357,2.9622721518803816,-0.36120307254795403,-0.633862144789729,-0.318589874070078,0.175304557410470,-0.0786898113672925,-0.645564729700776,0.759640765989651,0.984509622926048,0.0694382441538224,0.160994200562770,-0.156680298547683,0.760542247357238,0.630100606277927
-1.128607592410018,2.5485858767757863,-0.35816042991869823,2.3290579330108585,0.1674897191858964,-0.9767301559031654,0.0407945670443386,0.348992205436177,1.41845775385269,-0.923356601749461,-0.334920922004613,-0.187724697387603,0.383825276979387,-0.817343831549437,-0.429682694298691,-0.00952589929529843,-0.468803836408860,0.883250938414984
2.0038613300967203,0.08691655601623083,-1.2113268216790374,2.1123569310456904,-2.0274361133423233,-2.70650546556159,0.0825587317637021,0.0105940426036015,1.10663422269802,-0.891561869325855,-0.244073233823310,0.381504508092919,0.430336195051541,-0.193976506594214,0.881580327660541,-0.141167249717313,0.950158603297648,0.277975603581885
-1.7536481093336738,-1.465032975069903,-1.7924966004124052,0.7677119123386458,-1.399316178787253,2.7947696610270425,0.234203991449179,0.0505440529481069,0.653663245394181,-0.988618792665965,-0.136503449416440,0.0632431109695272,-0.0571488486272261,0.729622314549152,0.681458206504640,-0.139164980825900,0.670088118391419,-0.729119346679523
-0.4525007467273441,0.9400757897615639,-1.3024091045064459,2.6150648514220665,2.3143317500992806,0.6180380287877822,-0.0844908360665109,-0.00293401682825323,0.950591578322941,0.919130281397699,-0.300948559998448,0.254223307453600,-0.393443815784933,-0.734053702047141,0.553504404979291,0.0200372063516682,-0.608765247649492,-0.793097335524381
1.0322564711035307,2.8193191633811594,2.3007413996746173,-0.7799307608847359,2.62373141813275,-2.7470932344145313,-0.536790974864682,-0.415468459284897,0.132567964670725,-0.652355978148184,-0.615601375953421,0.442116074915379,0.543434060456117,0.0266974089877302,0.839027216656003,-0.528309662707870,0.787605354398761,0.317122541002527
0.2340877603953122,0.3464391634004156,-1.7678193976372263,-0.2921182536780127,0.21778973143189662,2.1467981477408076,-0.269816363600325,-0.184420042394072,0.743986544295532,-0.577156613213435,0.162181158204454,-0.800367113109640,0.765055831980938,-0.235406160389620,-0.599394288930559,-0.285621808999158,-0.958269905388914,0.0117885813383115
-1.774872669323819,-0.8242112889707736,0.49913853195756364,-1.487898644521413,2.6517149795898414,-1.7566784438665417,-0.767872699942760,-0.408156450384976,1.04806477027399,0.564718386861767,0.820323747696924,0.0903442997909554,0.625222078385685,-0.496706202670539,0.601980316063322,0.538693322994937,-0.283464102124215,-0.793383644000546
0.6240122838654303,-2.351989925625362,-1.5156546499579844,2.3782956909253734,-2.3193918593293446,1.4408106595411523,-0.0316867571805789,0.123628614488214,0.953524196412164,-0.747661914023853,0.259722462762922,-0.611184018651135,0.249194152781515,-0.743366170356813,-0.620732640505192,-0.615551733437322,-0.616401637818563,0.491065254683022
-0.3666072414082926,-0.17727152119658518,-1.5141026886828002,-0.9180884221388763,1.6386224419739763,-2.469057492193479,-0.192864396788111,0.0240010234410444,0.965489490504634,-0.906774606536199,0.271143510107701,-0.322863763633513,0.0569649089232648,-0.679965293417613,-0.731028179278244,-0.417749700290121,-0.681269694521909,0.601129596038607
0.9350403653957162,-0.5201287224099751,2.4114111813587513,0.13155803439282865,1.8457221980610328,2.4362738863186593,0.554990187142017,0.258259659095619,0.0238009478772765,0.0955809828809376,0.488762247165708,-0.867165348395011,0.773990862325617,-0.584290508055919,-0.244013825903787,-0.625941227870446,-0.647854974466727,-0.434144574203980
2.4911915928410453,-1.3854103280930408,2.668386148497155,0.9483643738624652,-0.0009773358653908382,-0.4966115053875546,0.262280901094622,0.522596337407391,-0.0709039567305542,-0.749128828697961,-0.629805010963649,0.205308660749367,-0.519671516435746,0.750951867653404,0.407446692799483,-0.410788891060837,0.198537000664719,-0.889851418130052
-1.0509461632158827,0.7065683890077139,2.125753732174651,-1.9430321511021755,-3.0336788347037507,-1.1581756444464995,0.731479329712788,-0.251701106722110,0.217118836829993,0.623732095665025,-0.0334379738057337,-0.780922643252892,0.524784203782002,0.758340224623997,0.386680285478994,0.579275247441323,-0.651000772368968,0.490548857991537
-1.385519742534001,2.262229224115738,-0.751100749433697,2.6612286840316743,0.4464483010896152,-0.7506798197131532,0.0209373986943587,0.0563484862845811,1.30677857222494,-0.687519365215892,-0.00464632570562068,-0.726151178550703,0.596020465190302,-0.574847522408572,-0.560633508680192,-0.414821320001123,-0.818247357244839,0.397988108910759
-1.8230443392311049,2.746271428010629,-0.3465776235581579,2.321898252260704,-2.9152358347865843,-2.7671616147643245,0.285520515016387,0.350291639458233,1.24402460598061,-0.884501620059023,0.208371506920497,0.417418494099919,0.343313735360451,0.896533807673094,0.279933582858571,-0.315899609410675,0.390907209965311,-0.864522405708099
0.9836563575979627,-1.556850045860871,1.3781452182898457,2.9136088472200763,-2.181648766971673,-2.6269544031080403,0.868461258230662,-0.582613599327328,0.505019155271084,-0.327116793927914,0.833635411429417,-0.445024273429248,0.916152954724326,0.395207345536430,0.0668948247918786,0.231642756589128,-0.385827882409963,-0.893016505152527
-2.5635822634450864,-1.6866533477211039,0.25761660298409605,-2.1658970771396517,1.0523102881815243,-3.015598925435153,-0.269782217908368,0.702898923503889,1.28858129132845,-0.599318500982826,-0.0699845858428175,0.797445604492311,0.132057105370275,-0.991166270477779,0.0122615328729686,0.789543067413629,0.112656921720683,0.603266245274421
0.13469154472700362,2.585629366927421,-2.2740151347669686,-1.6768702799422794,-2.4510753956079565,-2.823488748502945,0.0885689492192200,-0.109091227569857,0.470144004576477,-0.366196680592556,-0.542813739101461,-0.755812963480836,0.925689095471266,-0.129696091038356,-0.355357035240558,0.0948666940953569,-0.829778385240337,0.549971037182284
-2.243180342004446,2.6767601574540345,0.6541032821176067,0.5832273711968678,1.4759172700963177,3.099987322576956,0.924134291592074,0.488252763742379,1.00523471607132,0.483108146264088,0.768037615672488,0.420386417389282,0.204474031699946,-0.565824965045601,0.798769352999672,0.851350039275060,-0.299933875784754,-0.430398397746890
2.4332062960819023,0.1685065967576196,-3.0628270106605022,1.0330918985814401,-0.5932100457196268,-3.098784946208912,-0.149504572431097,0.145568329144778,-0.0272207091117022,0.00793139041720056,0.998288597576722,0.0579393561782657,0.850268006111689,-0.0372275253616956,0.525031836309282,0.526290234403891,0.0450997483778603,-0.849108121423503
-2.622894670766321,1.310520406202916,0.3608954687881427,-2.4165981694946863,0.6938716907302585,2.573996162595284,0.169050551268978,-0.805483501324447,1.27762162307947,0.276454463946346,0.846449667435598,-0.455077894279983,-0.938405883747057,0.339900145048991,0.0621473148621888,0.207285616271471,0.409866870939626,0.888280260612109
0.9074064239760649,-1.296994612320509,-1.6691044899313625,2.4165037088881194,-0.9335553790904152,1.6842164090951401,-0.280839153044467,0.0576830368345709,0.861224905044587,-0.160403669988987,0.571447552244450,-0.804809516399931,-0.786287887121812,-0.566868463407885,-0.245787517500582,-0.596675809145620,0.593386754341053,0.540250070386863
-0.18604696144042743,1.5692522636988748,3.0956971823068873,1.3593631237005734,-2.289548238057737,2.9613984856657387,0.122997929662716,0.253378791142324,0.0979874277417659,-0.658216443311275,-0.0954799448963109,0.746749418397666,0.130310842450053,-0.991401773546169,-0.0118999054394859,0.741464900109649,0.0894768323763680,0.664999021332572
-2.162424900302832,-3.0566229416379795,-0.1438286400017863,-0.8877767596943027,-1.8028820464363795,2.543246022547274,0.166990168774968,0.456454987266970,1.29059452213326,0.141413397636327,0.313444727712685,-0.939017919764086,0.683632773033629,-0.716971942819055,-0.136372522322573,-0.715994750402055,-0.622658522690721,-0.315670526842954
2.041073352456242,0.12438334820675889,-1.1627256766051632,-0.36947681167003665,-2.421874466705843,-1.4173010150332626,-0.00612117993536195,-0.0334402339063904,1.01732270995831,0.883968233192101,0.136367449682534,-0.447218158591886,0.263833723290238,-0.935166520454949,0.236337355225521,-0.385994726857824,-0.326905946240299,-0.862635828812303
-2.0959395271576033,2.426075171663973,-0.7599249487134587,-1.080713648532416,2.5659832583016158,0.8297603417139809,0.221182732058867,0.0250251793825547,1.22129504678853,0.228515008350896,0.420482852825514,0.878051855779661,0.973539109554989,-0.0972352298705167,-0.206801625329461,-0.00157896335251584,0.902075096957978,-0.431576211488755
2.3015548947959443,2.1836912214234747,2.8977798659543295,1.268524708898629,-2.479127249131106,-2.949703913378413,-0.144299922933706,-0.363577238451783,0.0912875484192133,0.787584150902436,-0.235949817707588,-0.569244138108637,0.378394612440097,0.914285995142851,0.144563606630286,0.486342186658322,-0.329254920402722,0.809359298993345
-0.8816425003583914,0.774045024064089,0.568005661215897,-1.0851550043359213,-2.675087193981625,-2.3342201753594676,0.870990576434071,-0.0540719789820105,1.02948800732268,-0.555099364387303,-0.564476491190434,-0.610926334798353,-0.828531829942899,0.310349865832436,0.466066484044133,-0.0734826675365238,0.764885123185910,-0.639961753467027
1.026238821547107,1.2503181396289937,1.2627642729535173,-1.3687340152158483,2.9912039558668013,2.050951540416877,-0.635935588629951,0.768871043015579,0.637577998214468,-0.0266064720483881,0.696660412881546,0.716907500845717,0.446592033217234,0.649898454661466,-0.614969555746896,-0.894342021551059,0.303803008135786,-0.328414495318968
